Date,Player,Player ID,Team,Positions,Status,Roster Status,Change,Game
Apr 8,Eddie Goldman,28427,Was,DT,NA,FA,Added DT,Sun 1:00 pm vs Sea
Apr 8,Kristian Williams,42387,Den,DT,NA,FA,Added DT,Sun 8:20 pm vs LAR
Apr 8,Kyu Blu Kelly,40187,LV,CB,NA,FA,Added CB,Sun 4:25 pm @ NO
Apr 8,Alexander Mattison,31934,Mia,RB,NA,FA,Added RB,Sun 1:00 pm vs KC
Apr 8,Devin Veresuk,42618,Ind,LB,NA,FA,Added LB,Sun 1:00 pm vs Hou
Apr 8,J.J. Russell,34514,Ari,LB,NA,FA,Added LB,Sun 4:05 pm @ SF
Apr 8,Taven Bryan,30999,Bal,DT,NA,FA,Added DT,Sun 4:25 pm @ Dal
Apr 8,Trayveon Williams,32014,Det,RB,NA,FA,Added RB,Sun 1:00 pm vs NYJ
Apr 8,Terell Smith,40175,Was,CB,NA,FA,Added CB,Sun 1:00 pm vs Sea
Apr 8,Andrew Farmer II,40362,SF,"LB,DE",IR,FA,Added DE,Sun 4:05 pm vs Ari
Apr 8,Andrew Farmer II,40362,SF,"LB,DE",IR,FA,Added LB,Sun 4:05 pm vs Ari
Apr 8,Jauan Jennings,32887,Min,WR,,FA,Added WR,Sun 4:05 pm @ TB
Apr 8,Tyquan Lewis,31034,Ind,DE,NA,FA,Added DE,Sun 1:00 pm vs Hou
Apr 8,Folorunso Fatukasi,31150,LV,DT,Q,FA,Added DT,Sun 4:25 pm @ NO
Apr 8,Trevon Diggs,32721,Sea,CB,NA,FA,Added CB,Sun 1:00 pm @ Was
Apr 8,Ochaun Mathis,40241,NYJ,"LB,DE",NA,FA,Added LB,Sun 1:00 pm @ Det
Apr 8,Jalyn Holmes,31072,Ten,DE,NA,FA,Added DE,Sun 1:00 pm @ NYG
Apr 8,Isaiah Iton,41254,NE,DT,NA,FA,Added DT,Sun 1:00 pm @ Jax
Apr 8,Harrison Bryant,32785,Hou,TE,NA,FA,Added TE,Sun 1:00 pm @ Ind
Apr 8,Matt Milano,30276,Buf,LB,NA,FA,Added LB,Sun 1:00 pm vs LAC
Apr 8,Denico Autry,28266,Hou,DE,NA,FA,Added DE,Sun 1:00 pm @ Ind
Apr 8,Keaontay Ingram,34157,KC,RB,NA,FA,Added RB,Sun 1:00 pm @ Mia
Apr 8,Markees Watts,40691,TB,"LB,DE",NA,FA,Added DE,Sun 4:05 pm vs Min
Apr 8,Markees Watts,40691,TB,"LB,DE",NA,FA,Added LB,Sun 4:05 pm vs Min
Apr 8,Darren Hall,33496,Atl,CB,NA,FA,Added CB,Thu 8:15 pm @ GB
Apr 8,Max Hurleman,42516,Pit,"WR,RB",O,FA,Added RB,Sun 1:00 pm vs Cin
Apr 8,Tyree Jackson,32415,Was,TE,NA,FA,Added TE,Sun 1:00 pm vs Sea
Apr 8,Ochaun Mathis,40241,NYJ,"LB,DE",NA,FA,Added DE,Sun 1:00 pm @ Det
Apr 8,Deion Jones,29285,SF,LB,NA,FA,Added LB,Sun 4:05 pm vs Ari
Apr 8,Ifeatu Melifonwu,33489,TB,S,NA,FA,Added S,Sun 4:05 pm vs Min
Apr 8,Curtis Samuel,30153,Buf,WR,NA,FA,Added WR,Sun 1:00 pm vs LAC
Apr 8,Tyreek Hill,29399,Mia,WR,NA,FA,Added WR,Sun 1:00 pm vs KC
Apr 8,Martin Emerson Jr.,34024,NO,CB,Q,FA,Added CB,Sun 4:25 pm vs LV
Apr 8,Travis Vokolek,40643,Ari,TE,NA,FA,Added TE,Sun 4:05 pm @ SF
Apr 8,Coziah Izzard,42426,Cle,DT,NA,FA,Added DT,Sun 1:00 pm vs Car
Apr 8,Chase Lucas,34193,SF,CB,NA,FA,Added CB,Sun 4:05 pm vs Ari
Apr 8,Jimmy Garoppolo,27590,LAR,QB,NA,FA,Added QB,Sun 8:20 pm @ Den
Apr 8,Bilal Nichols,31115,Ari,"DT,DE",NA,FA,Added DE,Sun 4:05 pm @ SF
Apr 8,Bilal Nichols,31115,Ari,"DT,DE",NA,FA,Added DT,Sun 4:05 pm @ SF
Apr 8,Andre Carter II,40303,LAC,"LB,DE",NA,FA,Added DE,Sun 1:00 pm @ Buf
Apr 8,Andre Carter II,40303,LAC,"LB,DE",NA,FA,Added LB,Sun 1:00 pm @ Buf
Apr 8,Marcus Davenport,30984,Chi,DE,NA,FA,Added DE,Mon 8:15 pm vs Phi
Apr 8,JuJu Smith-Schuster,30175,NYG,WR,NA,FA,Added WR,Sun 1:00 pm vs Ten
Apr 8,Ameer Abdullah,28442,Jax,RB,,FA,Added RB,Sun 1:00 pm vs NE
Apr 8,David Sills V,32418,TB,WR,IR-R,FA,Added WR,Sun 4:05 pm vs Min
Apr 8,Jabrill Peppers,30138,Pit,S,NA,FA,Added S,Sun 1:00 pm vs Cin
Apr 8,John Wolford,31803,Min,QB,NA,FA,Added QB,Sun 4:05 pm @ TB
Apr 8,Elijah Roberts,41943,TB,DE,,FA,Added DE,Sun 4:05 pm vs Min
Apr 8,Rasul Douglas,30212,Was,CB,,FA,Added CB,Sun 1:00 pm vs Sea
Apr 8,Fabian Moreau,30194,Was,CB,,FA,Added CB,Sun 1:00 pm vs Sea
Apr 8,Will Dissly,31090,LAC,TE,NA,FA,Added TE,Sun 1:00 pm @ Buf
Apr 8,Jaquelin Roy,40192,NE,DT,NA,FA,Added DT,Sun 1:00 pm @ Jax
Apr 8,Dee Eskridge,33444,Mia,WR,NA,FA,Added WR,Sun 1:00 pm vs KC
Apr 8,Salvon Ahmed,33265,Chi,RB,NA,FA,Added RB,Mon 8:15 pm vs Phi
Apr 8,Najee Harris,33412,NYG,RB,,FA,Added RB,Sun 1:00 pm vs Ten
Apr 8,Marshon Lattimore,30124,Was,CB,NA,FA,Added CB,Sun 1:00 pm vs Sea
Apr 8,Cooper Rush,30788,Atl,QB,,FA,Added QB,Thu 8:15 pm @ GB
Apr 8,Dante Barnett,42398,Cle,"DT,DE",NA,FA,Added DT,Sun 1:00 pm vs Car
Apr 8,Raheem Mostert,28654,LV,RB,NA,FA,Added RB,Sun 4:25 pm @ NO
Apr 8,Deneric Prince,40570,NE,RB,NA,FA,Added RB,Sun 1:00 pm @ Jax
Apr 8,Jadeveon Clowney,27529,Hou,DE,Q,FA,Added DE,Sun 1:00 pm @ Ind
Apr 8,Antwaun Powell-Ryland,41976,Cin,"LB,DE",NA,FA,Added DE,Sun 1:00 pm @ Pit
Apr 8,Antwaun Powell-Ryland,41976,Cin,"LB,DE",NA,FA,Added LB,Sun 1:00 pm @ Pit
Apr 8,Anthony Johnson Jr.,40282,Chi,S,O,FA,Added S,Mon 8:15 pm vs Phi
Apr 8,Darius Robinson,40906,Ari,DE,,FA,Added DE,Sun 4:05 pm @ SF
Apr 8,Jalen Reeves-Maybin,30237,Chi,LB,NA,FA,Added LB,Mon 8:15 pm vs Phi
Apr 8,Kenneth Murray Jr.,32693,Hou,LB,NA,FA,Added LB,Sun 1:00 pm @ Ind
Apr 8,Robert Tonyan,30777,Pit,TE,,FA,Added TE,Sun 1:00 pm vs Cin
Apr 8,DaQuan Jones,27640,NE,DT,,FA,Added DT,Sun 1:00 pm @ Jax
Apr 8,Jeff Okudah,32673,Min,CB,NA,FA,Added CB,Sun 4:05 pm @ TB
Apr 8,Garrett Nelson,40657,NO,"LB,DE",NA,FA,Added DE,Sun 4:25 pm vs LV
Apr 8,Garrett Nelson,40657,NO,"LB,DE",NA,FA,Added LB,Sun 4:25 pm vs LV
Apr 8,Malik Heath,40445,Atl,WR,NA,FA,Added WR,Thu 8:15 pm @ GB
Apr 8,B.J. Green II,42218,Jax,DE,IR,FA,Added DE,Sun 1:00 pm vs NE
Apr 8,Jeff Driskel,29441,Was,QB,NA,FA,Added QB,Sun 1:00 pm vs Sea
Apr 8,Josh Reynolds,30230,NYJ,WR,NA,FA,Added WR,Sun 1:00 pm @ Det
Apr 8,Jimmie Ward,27558,Hou,S,NA,FA,Added S,Sun 1:00 pm @ Ind
Apr 8,Eric Johnson II,34115,GB,DT,NA,FA,Added DT,Thu 8:15 pm vs Atl
Apr 8,Jaelan Phillips,33406,Car,"LB,DE",Q,FA,Added DE,Sun 1:00 pm @ Cle
Apr 8,Trent Taylor,30290,SF,WR,NA,FA,Added WR,Sun 4:05 pm vs Ari
Apr 8,Leonard Taylor III,41335,NE,DT,,FA,Added DT,Sun 1:00 pm @ Jax
Apr 8,DeAndre Carter,28947,Cle,WR,NA,FA,Added WR,Sun 1:00 pm vs Car
Apr 8,Bobby Wagner,25757,Was,LB,NA,FA,Added LB,Sun 1:00 pm vs Sea
Apr 8,Logan Wilson,32735,Dal,LB,NA,FA,Added LB,Sun 4:25 pm vs Bal
Apr 8,Brent Urban,27662,Bal,DE,NA,FA,Added DE,Sun 4:25 pm @ Dal
Apr 8,David Njoku,30142,LAC,TE,IR,FA,Added TE,Sun 1:00 pm @ Buf
Apr 8,John FitzPatrick,34169,GB,TE,NA,FA,Added TE,Thu 8:15 pm vs Atl
Apr 8,Janarius Robinson,33522,KC,DE,NA,FA,Added DE,Sun 1:00 pm @ Mia
Apr 8,Mike Danna,32847,Buf,"LB,DE",,FA,Added DE,Sun 1:00 pm vs LAC
Apr 8,C.J. Goodwin,28289,Dal,CB,NA,FA,Added CB,Sun 4:25 pm vs Bal
Apr 8,Dante Fowler Jr.,28391,Sea,"LB,DE",,FA,Added DE,Sun 1:00 pm @ Was
Apr 8,Kris Boyd,32049,NYJ,CB,NA,FA,Added CB,Sun 1:00 pm @ Det
Apr 8,Austin Ekeler,30423,Was,RB,NA,FA,Added RB,Sun 1:00 pm vs Sea
Apr 8,Alex Johnson,41403,LAR,CB,NA,FA,Added CB,Sun 8:20 pm @ Den
Apr 8,Terrell Edmunds,30998,LV,S,NA,FA,Added S,Sun 4:25 pm @ NO
Apr 8,Ian Thomas,31071,LV,TE,,FA,Added TE,Sun 4:25 pm @ NO
Apr 8,Quinton Bell,32062,SF,"LB,DE",NA,FA,Added DE,Sun 4:05 pm vs Ari
Apr 8,Quinton Bell,32062,SF,"LB,DE",NA,FA,Added LB,Sun 4:05 pm vs Ari
Apr 8,Jalyn Armour-Davis,34075,Ten,CB,NA,FA,Added CB,Sun 1:00 pm @ NYG
Apr 8,Braxton Berrios,31180,NYG,WR,NA,FA,Added WR,Sun 1:00 pm vs Ten
Apr 8,Adoree' Jackson,30131,Phi,CB,NA,FA,Added CB,Mon 8:15 pm @ Chi
Apr 8,Arthur Maulet,30415,Det,CB,NA,FA,Added CB,Sun 1:00 pm vs NYJ
Apr 8,Jerome Baker,31043,Cle,LB,NA,FA,Added LB,Sun 1:00 pm vs Car
Apr 8,Bobby Okereke,31921,Car,LB,,FA,Added LB,Sun 1:00 pm @ Cle
Apr 8,Tyler Lockett,28457,LV,WR,NA,FA,Added WR,Sun 4:25 pm @ NO
Apr 8,Hunter Renfrow,31981,Car,WR,NA,FA,Added WR,Sun 1:00 pm @ Cle
Apr 8,Troy Reeder,32135,NYJ,LB,,FA,Added LB,Sun 1:00 pm @ Det
Apr 8,Pharaoh Brown,30627,Ind,TE,NA,FA,Added TE,Sun 1:00 pm vs Hou
Apr 8,Ugo Amadi,31964,NYG,S,NA,FA,Added S,Sun 1:00 pm vs Ten
Apr 8,Taylor Rapp,31893,Den,S,NA,FA,Added S,Sun 8:20 pm vs LAR
Apr 8,Curtis Robinson,33902,Dal,LB,NA,FA,Added LB,Sun 4:25 pm vs Bal
Apr 8,Marcedes Lewis,7777,Den,TE,NA,FA,Added TE,Sun 8:20 pm vs LAR
Apr 8,Joe Mixon,30161,Hou,RB,O,FA,Added RB,Sun 1:00 pm @ Ind
Apr 8,Elandon Roberts,29448,Pit,LB,NA,FA,Added LB,Sun 1:00 pm vs Cin
Apr 8,Ashtyn Davis,32738,SF,S,,FA,Added S,Sun 4:05 pm vs Ari
Apr 8,Cameron Jordan,24811,NO,DE,,FA,Added DE,Sun 4:25 pm vs LV
Apr 8,Zach Ertz,26658,Phi,TE,NA,FA,Added TE,Mon 8:15 pm @ Chi
Apr 8,Popo Aumavae,41301,Car,DT,NA,FA,Added DT,Sun 1:00 pm @ Cle
Apr 8,James Proche II,32871,Ten,WR,NA,FA,Added WR,Sun 1:00 pm @ NYG
Apr 8,Mykel Williams,41796,SF,"LB,DE",PUP-R,FA,Added DE,Sun 4:05 pm vs Ari
Apr 8,Mykel Williams,41796,SF,"LB,DE",PUP-R,FA,Added LB,Sun 4:05 pm vs Ari
Apr 8,Kyle Van Noy,27568,Min,"LB,DE",NA,FA,Added DE,Sun 4:05 pm @ TB
Apr 8,Kyle Van Noy,27568,Min,"LB,DE",NA,FA,Added LB,Sun 4:05 pm @ TB
Apr 8,Brett Rypien,32221,Hou,QB,NA,FA,Added QB,Sun 1:00 pm @ Ind
Apr 8,Zay Jones,30150,Hou,WR,NA,FA,Added WR,Sun 1:00 pm @ Ind
Apr 8,Tucker Fisk,34625,LAC,TE,NA,FA,Added TE,Sun 1:00 pm @ Buf
Apr 8,Keenan Allen,26699,Ind,WR,,FA,Added WR,Sun 1:00 pm vs Hou
Apr 8,Cameron Sample,33499,Atl,DE,NA,FA,Added DE,Thu 8:15 pm @ GB
Apr 8,Samson Ebukam,30238,Atl,"LB,DE",O,FA,Added DE,Thu 8:15 pm @ GB
Apr 8,Samson Ebukam,30238,Atl,"LB,DE",O,FA,Added LB,Thu 8:15 pm @ GB
Apr 8,TeRah Edwards,42102,Car,DT,,FA,Added DT,Sun 1:00 pm @ Cle
Apr 8,Mario Edwards Jr.,28423,Hou,DT,,FA,Added DT,Sun 1:00 pm @ Ind
Apr 8,Anfernee Orji,40340,NYG,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs Ten
Apr 8,Anfernee Orji,40340,NYG,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs Ten
Apr 8,Avonte Maddox,31095,Det,"S,CB",IR,FA,Added S,Sun 1:00 pm vs NYJ
Apr 8,Avonte Maddox,31095,Det,"S,CB",IR,FA,Added CB,Sun 1:00 pm vs NYJ
Apr 8,Shelby Harris,27763,NYG,DT,Q,FA,Added DT,Sun 1:00 pm vs Ten
Apr 8,Harrison Smith,25739,Min,S,,FA,Added S,Sun 4:05 pm @ TB
Apr 8,Logan Hall,33988,Hou,DE,Q,FA,Added DE,Sun 1:00 pm @ Ind
Apr 8,Yetur Gross-Matos,32707,SF,DE,NA,FA,Added DE,Sun 4:05 pm vs Ari
Apr 8,Tre'Davious White,30140,Buf,CB,NA,FA,Added CB,Sun 1:00 pm vs LAC
Apr 8,Chris Lammons,31359,Ind,CB,NA,FA,Added CB,Sun 1:00 pm vs Hou
Apr 8,Devin White,31837,Det,LB,,FA,Added LB,Sun 1:00 pm vs NYJ
Apr 8,Russell Wilson,25785,NYG,QB,NA,FA,Added QB,Sun 1:00 pm vs Ten
Apr 8,Taysom Hill,30614,NO,TE,NA,FA,Added TE,Sun 4:25 pm vs LV
Apr 6,Zaire Barnes,40233,NYG,LB,,FA,Added LB,Sun 1:00 pm vs Ten
Apr 6,Tim Smith,41974,Ind,DT,,FA,Added DT,Sun 1:00 pm vs Hou
Apr 6,Connor Bazelak,42084,TB,QB,NA,FA,Added QB,Sun 4:05 pm vs Min
Apr 6,Jonah Williams,33263,NO,DE,NA,FA,Added DE,Sun 4:25 pm vs LV
Apr 6,Denzel Perryman,28436,LAC,LB,IR,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Joey Slye,32384,Ten,K,,FA,Added K,Sun 1:00 pm @ NYG
Apr 6,Dylan Horton,40151,Hou,DE,IR,FA,Added DE,Sun 1:00 pm @ Ind
Apr 6,Minkah Fitzpatrick,30981,NYJ,S,Q,FA,Added S,Sun 1:00 pm @ Det
Apr 6,Bo Richter,41216,Min,LB,,FA,Added LB,Sun 4:05 pm @ TB
Apr 6,Nick Emmanwori,41820,Sea,S,,FA,Added S,Sun 1:00 pm @ Was
Apr 6,Tyler Loop,41988,Bal,K,,Owl Out Blitz,Added K,Sun 4:25 pm @ Dal
Apr 6,Jalan Gaines,42356,Sea,LB,NA,FA,Added LB,Sun 1:00 pm @ Was
Apr 6,Larrell Murchison,32844,LAR,"DT,DE",NA,FA,Added DE,Sun 8:20 pm @ Den
Apr 6,Larrell Murchison,32844,LAR,"DT,DE",NA,FA,Added DT,Sun 8:20 pm @ Den
Apr 6,Mike Brown,34232,NE,S,NA,FA,Added S,Sun 1:00 pm @ Jax
Apr 6,Jaylen Waddle,33394,Den,WR,,Owl Out Blitz,Added WR,Sun 8:20 pm vs LAR
Apr 6,Kimani Vidal,41052,LAC,RB,,FA,Added RB,Sun 1:00 pm @ Buf
Apr 6,Matthew Stafford,9265,LAR,QB,,JGrahnasaurs,Added QB,Sun 8:20 pm @ Den
Apr 6,Dameon Pierce,34063,Phi,RB,NA,FA,Added RB,Mon 8:15 pm @ Chi
Apr 6,Mack Hollins,30231,NE,WR,,FA,Added WR,Sun 1:00 pm @ Jax
Apr 6,Charlie Jones,40158,NYG,WR,NA,FA,Added WR,Sun 1:00 pm vs Ten
Apr 6,T.J. Edwards,32403,Chi,LB,,FA,Added LB,Mon 8:15 pm vs Phi
Apr 6,Derrick Barnes,33501,Det,LB,,FA,Added LB,Sun 1:00 pm vs NYJ
Apr 6,Nate Valcarcel,42328,LAR,S,NA,FA,Added S,Sun 8:20 pm @ Den
Apr 6,Cobee Bryant,42193,Atl,CB,NA,FA,Added CB,Thu 8:15 pm @ GB
Apr 6,Eric Murray,29340,Jax,S,,FA,Added S,Sun 1:00 pm vs NE
Apr 6,Omarr Norman-Lott,41848,KC,DT,PUP-R,FA,Added DT,Sun 1:00 pm @ Mia
Apr 6,Keisean Nixon,32348,GB,CB,,FA,Added CB,Thu 8:15 pm vs Atl
Apr 6,Matt Dickerson,31612,Jax,"DT,DE",,FA,Added DE,Sun 1:00 pm vs NE
Apr 6,Matt Dickerson,31612,Jax,"DT,DE",,FA,Added DT,Sun 1:00 pm vs NE
Apr 6,Theo Wease Jr.,42161,LAC,WR,NA,FA,Added WR,Sun 1:00 pm @ Buf
Apr 6,Nic Scourton,41836,Car,"LB,DE",IR,FA,Added DE,Sun 1:00 pm @ Cle
Apr 6,Nic Scourton,41836,Car,"LB,DE",IR,FA,Added LB,Sun 1:00 pm @ Cle
Apr 6,Leonard Williams,28394,Sea,"DL,DT,DE",,FA,Added DE,Sun 1:00 pm @ Was
Apr 6,Leonard Williams,28394,Sea,"DL,DT,DE",,FA,Added DL,Sun 1:00 pm @ Was
Apr 6,T.J. Slaton Jr.,33561,Cin,"DL,DT",,FA,Added DL,Sun 1:00 pm @ Pit
Apr 6,T.J. Slaton Jr.,33561,Cin,"DL,DT",,FA,Added DT,Sun 1:00 pm @ Pit
Apr 6,Tyquan Thornton,34005,KC,WR,,FA,Added WR,Sun 1:00 pm @ Mia
Apr 6,Joe Milton III,41060,Dal,QB,NA,FA,Added QB,Sun 4:25 pm vs Bal
Apr 6,Jeremy Ruckert,34057,NYJ,TE,,FA,Added TE,Sun 1:00 pm @ Det
Apr 6,Darrick Forrest,33551,SF,S,IR,FA,Added S,Sun 4:05 pm vs Ari
Apr 6,Seth Henigan,42205,Ind,QB,NA,FA,Added QB,Sun 1:00 pm vs Hou
Apr 6,Isaiah Johnson,41427,Mia,CB,NA,FA,Added CB,Sun 1:00 pm vs KC
Apr 6,Jayson Jones,42324,TB,DT,NA,FA,Added DT,Sun 4:05 pm vs Min
Apr 6,Qadir Ismail,41562,Chi,TE,NA,FA,Added TE,Mon 8:15 pm vs Phi
Apr 6,Puka Nacua,40168,LAR,WR,Q,Owl Out Blitz,Added WR,Sun 8:20 pm @ Den
Apr 6,JJ Roberts,42442,TB,S,NA,FA,Added S,Sun 4:05 pm vs Min
Apr 6,Bud Dupree,28410,LAC,LB,,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Tank Dell,40097,Hou,WR,IR-R,FA,Added WR,Sun 1:00 pm @ Ind
Apr 6,Brennan Jackson,41011,LV,"LB,DE",IR,FA,Added DE,Sun 4:25 pm @ NO
Apr 6,Brennan Jackson,41011,LV,"LB,DE",IR,FA,Added LB,Sun 4:25 pm @ NO
Apr 6,Natrone Brooks,40745,Det,CB,NA,FA,Added CB,Sun 1:00 pm vs NYJ
Apr 6,Chad Muma,34026,NE,LB,NA,FA,Added LB,Sun 1:00 pm @ Jax
Apr 6,Jeremiah Martin,40508,Chi,"LB,DE",NA,FA,Added DE,Mon 8:15 pm vs Phi
Apr 6,Jeremiah Martin,40508,Chi,"LB,DE",NA,FA,Added LB,Mon 8:15 pm vs Phi
Apr 6,Josh Blackwell,34375,Chi,"DB,CB",,FA,Added DB,Mon 8:15 pm vs Phi
Apr 6,Josh Blackwell,34375,Chi,"DB,CB",,FA,Added CB,Mon 8:15 pm vs Phi
Apr 6,Jimmy Horn Jr.,41999,Cle,WR,NA,FA,Added WR,Sun 1:00 pm vs Car
Apr 6,Jack Cochrane,34432,KC,LB,,FA,Added LB,Sun 1:00 pm @ Mia
Apr 6,Jonah Laulu,41107,LV,"DL,DT",,FA,Added DL,Sun 4:25 pm @ NO
Apr 6,Jonah Laulu,41107,LV,"DL,DT",,FA,Added DT,Sun 4:25 pm @ NO
Apr 6,Dorian Mausi,42268,Ten,LB,IR-R,FA,Added LB,Sun 1:00 pm @ NYG
Apr 6,Greg Rousseau,33418,Buf,"LB,DE",,FA,Added DE,Sun 1:00 pm vs LAC
Apr 6,Greg Rousseau,33418,Buf,"LB,DE",,FA,Added LB,Sun 1:00 pm vs LAC
Apr 6,Elijah Higgins,40226,Ari,TE,,FA,Added TE,Sun 4:05 pm @ SF
Apr 6,JL Skinner,40230,Den,S,,FA,Added S,Sun 8:20 pm vs LAR
Apr 6,Eku Leota,40574,Ari,LB,,FA,Added LB,Sun 4:05 pm @ SF
Apr 6,Daniel Jones,31838,Ind,QB,,FA,Added QB,Sun 1:00 pm vs Hou
Apr 6,Devin Duvernay,32762,Ari,WR,,FA,Added WR,Sun 4:05 pm @ SF
Apr 6,Brenden Rice,41098,LV,WR,NA,FA,Added WR,Sun 4:25 pm @ NO
Apr 6,Tykee Smith,40953,TB,"DB,S",,FA,Added S,Sun 4:05 pm vs Min
Apr 6,Tykee Smith,40953,TB,"DB,S",,FA,Added DB,Sun 4:05 pm vs Min
Apr 6,Jeffery Simmons,31851,Ten,"DT,DE",,FA,Added DE,Sun 1:00 pm @ NYG
Apr 6,Jeffery Simmons,31851,Ten,"DT,DE",,FA,Added DT,Sun 1:00 pm @ NYG
Apr 6,Roger McCreary,33990,Det,CB,,FA,Added CB,Sun 1:00 pm vs NYJ
Apr 6,Devonte Wyatt,33983,GB,"DL,DT",,FA,Added DL,Thu 8:15 pm vs Atl
Apr 6,Devonte Wyatt,33983,GB,"DL,DT",,FA,Added DT,Thu 8:15 pm vs Atl
Apr 6,Ahmani Marshall,42092,Car,RB,NA,FA,Added RB,Sun 1:00 pm @ Cle
Apr 6,Tanner McCalister,40599,KC,S,NA,FA,Added S,Sun 1:00 pm @ Mia
Apr 6,Starling Thomas V,40593,Ari,CB,,FA,Added CB,Sun 4:05 pm @ SF
Apr 6,Edgerrin Cooper,40938,GB,LB,,FA,Added LB,Thu 8:15 pm vs Atl
Apr 6,Isaiah Land,40779,Dal,"LB,DE",NA,FA,Added DE,Sun 4:25 pm vs Bal
Apr 6,Isaiah Land,40779,Dal,"LB,DE",NA,FA,Added LB,Sun 4:25 pm vs Bal
Apr 6,Jaylin Lane,41920,Was,WR,Q,FA,Added WR,Sun 1:00 pm vs Sea
Apr 6,Mohamed Kamara,41029,TB,"DL,LB,DE",IR,FA,Added DE,Sun 4:05 pm vs Min
Apr 6,Mohamed Kamara,41029,TB,"DL,LB,DE",IR,FA,Added LB,Sun 4:05 pm vs Min
Apr 6,Mohamed Kamara,41029,TB,"DL,LB,DE",IR,FA,Added DL,Sun 4:05 pm vs Min
Apr 6,Julian Blackmon,32755,NO,"DB,S",,FA,Added S,Sun 4:25 pm vs LV
Apr 6,Julian Blackmon,32755,NO,"DB,S",,FA,Added DB,Sun 4:25 pm vs LV
Apr 6,Lathan Ransom,41912,Car,S,,FA,Added S,Sun 1:00 pm @ Cle
Apr 6,Commanders,,Was,DEF,,FA,Added DEF,Sun 1:00 pm vs Sea
Apr 6,Tre Brown,33525,NYJ,CB,IR,FA,Added CB,Sun 1:00 pm @ Det
Apr 6,KeAndre Lambert-Smith,41944,LAC,WR,IR,FA,Added WR,Sun 1:00 pm @ Buf
Apr 6,Chris Smith II,40178,NYJ,S,NA,FA,Added S,Sun 1:00 pm @ Det
Apr 6,Carlos Washington Jr.,40420,Mia,RB,NA,FA,Added RB,Sun 1:00 pm vs KC
Apr 6,Jordan Burch,41880,Ari,"LB,DE",,FA,Added DE,Sun 4:05 pm @ SF
Apr 6,Jordan Burch,41880,Ari,"LB,DE",,FA,Added LB,Sun 4:05 pm @ SF
Apr 6,Jamin Davis,33407,Pit,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs Cin
Apr 6,Jamin Davis,33407,Pit,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs Cin
Apr 6,John Franklin-Myers,31105,Ten,"DL,DE",,FA,Added DE,Sun 1:00 pm @ NYG
Apr 6,John Franklin-Myers,31105,Ten,"DL,DE",,FA,Added DL,Sun 1:00 pm @ NYG
Apr 6,Roy Robertson-Harris,29920,NYG,"DL,DT,DE",IR,FA,Added DE,Sun 1:00 pm vs Ten
Apr 6,Roy Robertson-Harris,29920,NYG,"DL,DT,DE",IR,FA,Added DL,Sun 1:00 pm vs Ten
Apr 6,Roy Robertson-Harris,29920,NYG,"DL,DT,DE",IR,FA,Added DT,Sun 1:00 pm vs Ten
Apr 6,T'Vondre Sweat,40919,NYJ,"DL,DT",,FA,Added DL,Sun 1:00 pm @ Det
Apr 6,T'Vondre Sweat,40919,NYJ,"DL,DT",,FA,Added DT,Sun 1:00 pm @ Det
Apr 6,Marcus Banks,41267,TB,S,NA,FA,Added S,Sun 4:05 pm vs Min
Apr 6,Ben Sims,40335,Mia,TE,NA,FA,Added TE,Sun 1:00 pm vs KC
Apr 6,Chandler Martin,42470,NYG,LB,NA,FA,Added LB,Sun 1:00 pm vs Ten
Apr 6,Patrick Taylor Jr.,33235,SF,RB,NA,FA,Added RB,Sun 4:05 pm vs Ari
Apr 6,Maliek Collins,29301,Cle,DT,,FA,Added DT,Sun 1:00 pm vs Car
Apr 6,Viliami Fehoko Jr.,40140,SF,DE,NA,FA,Added DE,Sun 4:05 pm vs Ari
Apr 6,Da'Quan Felton,42201,NYJ,WR,NA,FA,Added WR,Sun 1:00 pm @ Det
Apr 6,Luke Gifford,32205,SF,LB,,FA,Added LB,Sun 4:05 pm vs Ari
Apr 6,Andre Cisco,33453,NYJ,S,,FA,Added S,Sun 1:00 pm @ Det
Apr 6,Anthony Gould,41046,Ind,WR,NA,FA,Added WR,Sun 1:00 pm vs Hou
Apr 6,Alijah Huzzie,42361,Hou,CB,NA,FA,Added CB,Sun 1:00 pm @ Ind
Apr 6,Poona Ford,31477,LAR,DT,,FA,Added DT,Sun 8:20 pm @ Den
Apr 6,Nazir Stackhouse,42241,Ten,DT,,FA,Added DT,Sun 1:00 pm @ NYG
Apr 6,Deonte Banks,40053,NYG,CB,Q,FA,Added CB,Sun 1:00 pm vs Ten
Apr 6,Antoine Winfield Jr.,32715,TB,S,,FA,Added S,Sun 4:05 pm vs Min
Apr 6,B.J. Hill,31039,Cin,DT,Q,FA,Added DT,Sun 1:00 pm @ Pit
Apr 6,Ko Kieft,34174,TB,TE,,FA,Added TE,Sun 4:05 pm vs Min
Apr 6,Irv Charles,34356,Sea,WR,IR-R,FA,Added WR,Sun 1:00 pm @ Was
