Date,Player,Player ID,Team,Positions,Status,Roster Status,Change,Game
Apr 6,Micah McFadden,34102,NYG,LB,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Tavius Robinson,40135,Bal,LB,,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Jared Bartlett,42459,Jax,LB,IR,FA,to NFC,Sun 1:00 pm vs NE
Apr 6,Timmy Horne,34289,Ten,DT,NA,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Ethan Downs,42209,KC,DE,IR,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Jordan Whittington,41083,LAR,WR,Q,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Jeffrey Bassa,41942,KC,LB,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,James Conner,30218,Ari,RB,IR-R,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Terry McLaurin,31908,Was,WR,,Monday Night Madison,to NFC,Sun 1:00 pm vs Sea
Apr 6,Shemar Bartholomew,41532,Ten,CB,NA,FA,to NFC,Sun 1:00 pm @ NYG
Apr 6,Jake Hansen,34598,Hou,LB,,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Joey Blount,34388,Ari,S,IR,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,AJ Finley,40356,Sea,S,NA,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Jason Maitre,41718,Mia,CB,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Jordan Waters,42329,LAR,RB,NA,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,MJ Devonshire Jr.,41101,GB,CB,NA,FA,to AFC,Thu 8:15 pm vs Atl
Apr 6,DeVonta Smith,33398,Phi,WR,,Max’s TD Bombers,to NFC,Mon 8:15 pm @ Chi
Apr 6,Kyle Dugger,32710,Cin,S,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,T.J. Tampa Jr.,40990,Bal,"DB,CB",IR,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Drue Tranquill,31962,KC,LB,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Jalen McLeod,41981,Jax,LB,NA,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Jack Heflin,33755,NYJ,"DT,DE",,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Caleb Ransaw,41855,Jax,"S,CB",,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Marcellas Dial Jr.,41059,Mia,"DB,CB",,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Mitchell Evans,41949,Car,TE,,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Grant Calcaterra,34154,Phi,TE,IR-R,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,Darnell Washington,40094,Pit,TE,,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,E. Mascarenas-Arnold,42477,Cle,LB,,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Bradyn Swinson,41932,Pit,"LB,DE",NA,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Nick Mullens,30563,Jax,QB,NA,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Jaylen Reed,41991,NE,S,,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Kevin Winston Jr.,41857,Ten,S,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Tyson Campbell,33421,Cle,CB,Q,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Ja'Marr Chase,33393,Cin,WR,,Steel City,to AFC,Sun 1:00 pm @ Pit
Apr 6,Zaire Franklin,31205,GB,LB,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Blake Corum,40962,LAR,RB,,Maybe Mitchell,to NFC,Sun 8:20 pm @ Den
Apr 6,Rashad Wisdom,41268,TB,S,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Que Robinson,41889,Den,"LB,DE",,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Owen Pappoe,40200,Ten,LB,,FA,to NFC,Sun 1:00 pm @ NYG
Apr 6,Ashton Dulin,32292,Ind,WR,Q,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Art Green,40697,Ari,CB,NA,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Ulysses Bentley IV,42126,Ind,RB,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Derrick Harmon,41806,Pit,"DT,DE",,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Nikko Remigio,40571,KC,WR,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,George Holani,41344,Sea,RB,Q,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Joseph Vaughn,42603,Sea,LB,NA,FA,to AFC,Sun 1:00 pm @ Was
Apr 6,Austin Ajiake,40297,Ind,LB,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Myles Harden,41117,Cle,"DB,CB",,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Isaac Yiadom,31069,Was,CB,,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Jonathon Cooper,33627,Den,"LB,DE",CEL,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Tyler Lacy,40161,Det,"DT,DE",,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Adisa Isaac,40951,Bal,"LB,DE",NA,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Kevin Austin Jr.,34242,NO,WR,NA,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Sam Kamara,33908,Cle,"DT,DE",NA,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Zack Kuntz,40255,Dal,TE,NA,FA,to AFC,Sun 4:25 pm vs Bal
Apr 6,Caleb Murphy,40330,LAC,LB,NA,FA,to NFC,Sun 1:00 pm @ Buf
Apr 6,M.J. Stewart,31023,Hou,S,PUP-R,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Terrion Arnold,40902,Sea,CB,CEL,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Simi Fehoko,33567,Ari,WR,,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Dwight McGlothern Jr.,41210,Min,CB,NA,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Geno Stone,32889,Buf,S,NA,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Yasir Abdullah,40183,Atl,LB,,FA,to AFC,Thu 8:15 pm @ GB
Apr 6,Wande Owens,42412,Buf,S,NA,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Keidron Smith,40654,Chi,"DB,CB",NA,FA,to AFC,Mon 8:15 pm vs Phi
Apr 6,Shaun Dolac,42314,LAR,LB,,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Matthew Golden,41808,GB,WR,,Owl Out Blitz,to NFC,Thu 8:15 pm vs Atl
Apr 6,Terrace Marshall Jr.,33447,Mia,WR,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Malachi Corley,40944,Cle,WR,,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Jamaal Pritchett,42233,NYJ,WR,NA,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Chris Jones,29271,KC,DT,Q,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Tanner Hudson,31257,Cin,TE,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Reuben Lowery III,42472,Ind,S,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Michael Mayer,40065,LV,TE,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Dylan Laube,41054,LV,RB,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,DeeJay Dallas,32814,Min,RB,Q,FA,to AFC,Sun 4:05 pm @ TB
Apr 6,Jaden Davis,41124,Ari,"DB,CB",NA,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Charvarius Ward,31293,Ind,CB,Q,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Ja'Tavion Sanders,40995,Car,TE,,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,DeWayne Carter,40943,Buf,DT,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Sam Roberts,34156,Atl,"DL,DT,DE",NA,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Sam Howell,34100,Dal,QB,,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Brandon McManus,27120,GB,K,NA,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Chase Brown,40196,Cin,RB,,Steel City,to AFC,Sun 1:00 pm @ Pit
Apr 6,Melvin Smith Jr.,42431,KC,CB,NA,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Bhayshul Tuten,41900,Jax,RB,,Steel City,to AFC,Sun 1:00 pm vs NE
Apr 6,Junior Tafuna,42366,Hou,DT,NA,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Austin Hooper,29315,Atl,TE,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Owen Wright,40639,Hou,RB,NA,FA,to NFC,Sun 1:00 pm @ Ind
Apr 6,C.J. Ravenell,41582,NYG,DE,NA,FA,to AFC,Sun 1:00 pm vs Ten
Apr 6,Xavier Worthy,40877,KC,WR,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Coleman Owen,42130,Ind,WR,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Jevon Holland,33424,NYG,S,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Vernon Broughton,41875,NO,"DT,DE",,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,T.J. Maguranyanga,41783,Was,"DL,LB,DE",NA,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Tyrel Dodson,32411,Car,LB,,FA,to AFC,Sun 1:00 pm @ Cle
Apr 6,Calen Bullock,40948,Hou,S,,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Mac Jones,33403,SF,QB,,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Chris Braswell,40924,Hou,LB,NA,FA,to NFC,Sun 1:00 pm @ Ind
Apr 6,Cedric Johnson,41067,Cin,DE,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Quintin Morris,33819,Jax,TE,,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Jonathan Allen,30130,Cin,DT,Q,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Josh Johnson,8937,Cin,QB,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Trey McBride,34010,Ari,TE,,Maybe Mitchell,to NFC,Sun 4:05 pm @ SF
Apr 6,Ty Okada,40469,Sea,S,Q,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Hunter Henry,29269,NE,TE,,Monday Night Madison,to AFC,Sun 1:00 pm @ Jax
Apr 6,Adam Trautman,32775,Den,TE,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Fadil Diggs,42021,NO,"LB,DE",NA,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Dru Phillips,40969,NYG,"DB,CB",,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Nick Kallerup,42465,Sea,TE,,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,David Martin-Robinson,41662,Ten,TE,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Travis Homer,32036,Pit,RB,NA,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Wil Lutz,29754,Den,K,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Keni-H Lovely,41273,Jax,CB,NA,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Jaylon Hutchings,41756,Chi,DT,NA,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Jackson Meeks,42238,Det,"WR,TE",,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Jaquan Brisker,34003,Pit,"DB,S",,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Eli Pancol,42217,Ind,WR,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Brandon Stephens,33492,NYJ,"DB,CB",,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Luke Floriea,42507,Cle,WR,NA,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Mason Graham,41790,Cle,DT,Q,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Bradley Chubb,30975,Buf,LB,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,JuJu Brents,40062,Mia,CB,Q,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Reggie Gilliam,33357,NE,RB,Q,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Raheim Sanders,42139,Cle,RB,,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Ethan Robinson,42169,Mia,CB,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Case Keenum,26483,Chi,QB,,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,J.R. Singleton,42451,Sea,DT,NA,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Jack Campbell,40036,Det,LB,,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Rhamondre Stevenson,33508,NE,RB,,Jason's Jazzy Team,to AFC,Sun 1:00 pm @ Jax
Apr 6,Kurtis Rourke,42009,SF,QB,,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Devin Singletary,31906,NYG,RB,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Arden Key,31057,Ind,DE,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Alex Singleton,28716,Den,LB,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Austin Keys,42256,Was,LB,NA,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Ed Oliver,31841,Buf,DT,Q,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Joshua Karty,41081,Ari,K,NA,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Nate Wiggins,40886,Bal,CB,,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Josh Sweat,31101,Ari,"LB,DE",,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Zion Logue,41073,Cle,"DL,DT",NA,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Tyrone Broden,42351,Sea,WR,NA,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Cedric Gray,40988,Ten,LB,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Bills,,Buf,DEF,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Da'Shawn Hand,31084,Atl,"DT,DE",IR,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Sebastian Joseph-Day,31165,Pit,"DT,DE",,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Tyrell Shavers,40630,Buf,WR,PUP-R,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Keleki Latu,42063,Buf,TE,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,LaBryan Ray,34427,Car,"DT,DE",NA,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Rashee Rice,40084,KC,WR,,Locked In Michelle,to AFC,Sun 1:00 pm @ Mia
Apr 6,Talanoa Hufanga,33568,Den,S,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Connor Heyward,34163,LV,RB,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Brandin Echols,33588,Pit,CB,,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Nick Herbig,40139,Pit,"LB,DE",,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Kenny Pickett,33975,Car,QB,,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Tyreke Smith,34114,KC,DE,NA,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Pat Bryant,41860,Den,WR,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Evan McPherson,33537,Cin,K,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Jaylen Warren,34447,Pit,RB,Q,Dave’s Bone Crushers,to AFC,Sun 1:00 pm vs Cin
Apr 6,Tai Felton,41859,Min,WR,,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Derrick Nnadi,31045,Ind,DT,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,McCallan Castles,41373,GB,TE,NA,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Mike Jackson,31990,Car,CB,,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Chris Brooks,40625,GB,RB,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Cam Taylor-Britt,34016,Ind,CB,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Jaylon Jones,40258,Ten,CB,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Shane Buechele,33879,Buf,QB,NA,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Quinyon Mitchell,40898,Phi,CB,,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,Christian Rozeboom,33261,TB,LB,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Reese Taylor,40566,Mia,CB,,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,James Pearce Jr.,41811,Atl,"LB,DE",SUSP,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Adonai Mitchell,40915,NYJ,WR,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Deuce Vaughn,40240,Hou,RB,NA,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Harrison Butker,30346,KC,K,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Luke Lachey,42041,Hou,TE,NA,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Jay Ward,40147,Min,S,,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Jonathan Garvin,32912,Chi,DE,IR,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Tommy DeVito,40533,NE,QB,,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Jonathan Owens,31318,Ind,S,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,George Karlaftis,33985,KC,DE,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Olamide Zaccheaus,32123,Atl,WR,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Jakobi Meyers,32231,Jax,WR,Q,Locked In Michelle,to AFC,Sun 1:00 pm vs NE
Apr 6,Cody Barton,31920,Ten,LB,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Beaux Collins,42194,Atl,WR,IR-R,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Daequan Hardy,41055,Pit,CB,IR,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Rakeem Nunez-Roches,28605,TB,"DL,DT",,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Brevyn Spann-Ford,41371,Dal,TE,,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Antonio Johnson,40166,Jax,S,,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Isaiah Davis,41031,NYJ,RB,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Jared Harrison-Hunte,42410,Ari,DE,NA,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Jeshaun Jones,41205,Min,WR,SUSP,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Emanuel Wilson,40707,Sea,RB,,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Darius Rush,40170,Pit,CB,NA,FA,to NFC,Sun 1:00 pm vs Cin
Apr 6,Jason Marshall Jr.,41936,Mia,CB,,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,K.J. Osborn,32846,Ten,WR,NA,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Devin Neal,41972,NO,RB,NA,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Dondrea Tillman,41728,Den,"LB,DE",,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Kylen Granson,33515,Ten,TE,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Garmon Randolph,42143,Cin,LB,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Cooper Kupp,30182,Sea,WR,Q,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Bijan Robinson,40055,Atl,RB,,Dave’s Bone Crushers,to NFC,Thu 8:15 pm @ GB
Apr 6,Nik Bonitto,34020,Den,"LB,DE",,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Jonathan Greenard,32760,Phi,"LB,DE",Q,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,Grant Stuard,33646,LAR,LB,,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Leo Chenal,34059,Was,LB,Q,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Texans,,Hou,DEF,,Sunday Kevin,to AFC,Sun 1:00 pm @ Ind
Apr 6,Garrett Williams,40127,Ari,CB,Q,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Isaiah Simmons,32678,Car,"DB,LB,S",,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Jalen Nailor,34147,LV,WR,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Taki Taimani,41218,Min,DT,NA,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Damarion Williams,34097,TB,CB,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Kaden Elliss,32076,NO,LB,,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Tyson Bagent,40504,Chi,QB,Q,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Ollie Gordon II,41969,Mia,RB,,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Kobee Minor,42008,NE,CB,NA,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Cade Otton,34062,TB,TE,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Ronnie Hickman,40597,Cle,S,,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Hayden Rucci,41692,LAC,TE,,FA,to NFC,Sun 1:00 pm @ Buf
Apr 6,Robert McDaniel,42149,TB,S,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Xavier Hutchinson,40232,Hou,WR,,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,JD Bertrand,41050,Atl,LB,IR,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Michael Wilson,40121,Ari,WR,,Maybe Mitchell,to NFC,Sun 4:05 pm @ SF
Apr 6,Drake Jackson,34017,Atl,"DL,DE",NA,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Karl Brooks,40238,GB,"DL,DT",,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Kyler Gordon,33994,Chi,"DB,CB",PUP-R,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,James Williams Sr.,41112,Ten,LB,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Darnell Savage,31853,Was,"S,CB",NA,FA,to AFC,Sun 1:00 pm vs Sea
Apr 6,DeForest Buckner,29241,Ind,DT,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Austin Trammell,33745,Jax,WR,NA,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Tyrique Stevenson Sr.,40071,Chi,"DB,CB",Q,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Ladd McConkey,40908,LAC,WR,,Dave’s Bone Crushers,to AFC,Sun 1:00 pm @ Buf
Apr 6,Joel Wilson,40346,Ten,TE,NA,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Zaire Mitchell-Paden,34489,Hou,TE,NA,FA,to NFC,Sun 1:00 pm @ Ind
Apr 6,Jose Ramirez,40215,NE,LB,,FA,to NFC,Sun 1:00 pm @ Jax
Apr 6,Jaylen McCollough,41447,LAR,S,,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Quincy Williams,31930,Cle,LB,Q,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Riq Woolen,34109,Phi,CB,,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,Payton Turner,33416,Det,DE,IR,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Bralen Trice,40955,Atl,"LB,DE",NA,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Cameron Dicker,34344,LAC,K,,Jason's Jazzy Team,to AFC,Sun 1:00 pm @ Buf
Apr 6,Lil'Jordan Humphrey,32494,Den,WR,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Danny Stutsman,41914,NO,LB,,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Julius Welschof,41164,Pit,LB,NA,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Mason Tipton,41188,NO,WR,PUP-R,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Will Sheppard,42089,Mia,WR,NA,FA,to NFC,Sun 1:00 pm vs KC
Apr 6,Dan Chisena,33023,Car,WR,NA,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Terrance Ferguson,41831,LAR,TE,Q,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Ja'Quinden Jackson,42214,Phi,RB,NA,FA,to AFC,Mon 8:15 pm @ Chi
Apr 6,Chris Olave,33966,NO,WR,,Sunday Kevin,to NFC,Sun 4:25 pm vs LV
Apr 6,Colby Parkinson,32803,LAR,TE,Q,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Cooper DeJean,40934,Phi,"DB,CB",,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,DJ Wonnum,32787,Det,DE,,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Joshua Simon,42186,Atl,TE,NA,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Jason Myers,28378,Sea,K,,Steel City,to NFC,Sun 1:00 pm @ Was
Apr 6,Carter Bradley,41133,Jax,QB,NA,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Bill Norton,42319,LAR,DT,NA,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Jeremiah Pharms Jr.,34706,NE,"DL,DT,DE",NA,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Christian Harris,34031,Atl,LB,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,DeShon Elliott,31160,Pit,S,IR-R,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Justin Eboigbe,40976,LAC,"DL,DE",,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Milo Eifler,33696,Ten,LB,IR,FA,to NFC,Sun 1:00 pm @ NYG
Apr 6,Brennan Presley,42322,LAR,WR,NA,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Eagles,,Phi,DEF,,Monday Night Madison,to NFC,Mon 8:15 pm @ Chi
Apr 6,Grady Jarrett,28525,Chi,"DL,DE",,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Charles Snowden,33914,LV,"LB,DE",SUSP,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Cole Kmet,32713,Chi,TE,,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Javontae Jean-Baptiste,41126,Was,"DL,LB,DE",,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Jaycee Horn,33396,Car,CB,,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,PJ Jules,41358,Cin,S,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Marcus Mariota,28390,Was,QB,,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Tristin McCollum,34602,LV,"DB,S",,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Keyon Martin,42489,Bal,CB,,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Dalton Schultz,31107,Hou,TE,,Jason's Jazzy Team,to AFC,Sun 1:00 pm @ Ind
